Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth,CorrespondenceTest,testEquals_throws,8,1,0,53,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testHashCode_throws,8,1,0,63,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,apply,3,1,2,80,0,,
truth,com.google.common.truth,CorrespondenceTest,testFrom_compare,5,1,0,87,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testFrom_formatDiff,3,1,0,94,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,CorrespondenceTest,testFrom_toString,3,1,0,99,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testFrom_isEquality,3,1,0,104,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testFrom_viaIterableSubjectContainsExactly_success,3,1,0,109,1,,
truth,com.google.common.truth,CorrespondenceTest,testFrom_viaIterableSubjectContainsExactly_failure,6,1,0,116,1,,
truth,com.google.common.truth,CorrespondenceTest,testFrom_viaIterableSubjectContainsExactly_null,6,1,0,128,1,,
truth,com.google.common.truth,CorrespondenceTest,apply,3,1,1,156,0,,
truth,com.google.common.truth,CorrespondenceTest,apply,4,1,1,174,0,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_compare,5,1,0,182,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_compare_nullTransformedValues,5,1,0,189,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_compare_nullActualValue,8,1,0,196,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_formatDiff,3,1,0,205,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_toString,3,1,0,210,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_isEquality,3,1,0,215,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_viaIterableSubjectContainsExactly_success,3,1,0,220,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_viaIterableSubjectContainsExactly_failure,6,1,0,228,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_viaIterableSubjectContainsExactly_nullActual,6,1,0,240,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_actual_viaIterableSubjectContainsExactly_nullTransformed,3,1,0,261,1,,
truth,com.google.common.truth,CorrespondenceTest,apply,4,1,1,286,0,,
truth,com.google.common.truth,CorrespondenceTest,apply,4,1,1,293,0,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_compare,5,1,0,301,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_compare_nullTransformedValue,5,1,0,308,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_compare_nullInputValues,14,1,0,315,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_formatDiff,3,1,0,329,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_toString,3,1,0,334,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_isEquality,3,1,0,340,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_viaIterableSubjectContainsExactly_success,3,1,0,345,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_viaIterableSubjectContainsExactly_failure,6,1,0,353,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_viaIterableSubjectContainsExactly_nullActual,6,1,0,367,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_viaIterableSubjectContainsExactly_nullExpected,6,1,0,388,1,,
truth,com.google.common.truth,CorrespondenceTest,testTransforming_both_viaIterableSubjectContainsExactly_nullTransformed,3,1,0,409,1,,
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doubles,12,1,0,422,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_floats,12,1,0,437,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_doublesVsInts,7,1,0,452,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_negativeTolerance,9,1,0,461,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence; com.google.common.truth.Subject; com.google.common.truth.ThrowableSubject
truth,com.google.common.truth,CorrespondenceTest,testTolerance_compare_null,14,1,0,471,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_formatDiff,3,1,0,485,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_toString,3,1,0,490,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_isEquality,4,1,0,495,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_success,3,1,0,502,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testTolerance_viaIterableSubjectContains_failure,7,1,0,509,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_compare,8,1,0,526,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_formatDiff,3,1,0,536,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_toString,3,1,0,541,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_isEquality,3,1,0,546,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_viaIterableSubjectContains_success,3,1,0,551,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testEquality_viaIterableSubjectContains_failure,4,1,0,556,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,apply,3,1,1,575,0,,
truth,com.google.common.truth,CorrespondenceTest,formatDiff,3,1,2,583,0,,
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_compare,5,1,0,589,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_formatDiff,4,1,0,597,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_toString,3,1,0,603,1,com.google.common.truth.Correspondence,com.google.common.truth.Subject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_isEquality,5,1,0,609,1,com.google.common.truth.Correspondence,com.google.common.truth.BooleanSubject; com.google.common.truth.Correspondence
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_viaIterableSubjectContainsExactly_failure,7,1,0,618,1,,
truth,com.google.common.truth,CorrespondenceTest,testFormattingDiffsUsing_viaIterableSubjectContainsExactly_nullActual,8,1,0,639,1,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,hasCompareException_empty,4,1,0,37,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,hasCompareException_hasCompareException,5,1,0,43,1,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,describeAsMainCause_empty,9,1,0,50,1,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,describeAsMainCause_notEmpty,5,1,0,60,1,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,describeAsAdditionalInfo_empty,4,1,0,69,1,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,describeAsAdditionalInfo_notEmpty,5,1,0,75,1,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,addCompareException,8,1,1,84,0,,
truth,com.google.common.truth,CorrespondenceExceptionStoreTest,assertExpectedFacts,9,1,2,93,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.Subject; com.google.common.truth.StringSubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo,3,1,0,32,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Same,4,1,0,37,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,asList,3,1,0,44,1,com.google.common.truth.PrimitiveCharArraySubject,com.google.common.truth.PrimitiveCharArraySubject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_UnequalOrdering,7,1,0,49,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isEqualTo_Fail_DifferentKindOfArray,6,1,0,58,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_SameLengths,3,1,0,66,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentLengths,3,1,0,71,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_DifferentTypes,3,1,0,76,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailEquals,3,1,0,81,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,isNotEqualTo_FailSame,4,1,0,86,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,array,3,1,1,93,0,,
truth,com.google.common.truth,PrimitiveCharArraySubjectTest,expectFailureWhenTestingThat,3,1,1,97,0,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,contains_success,4,1,0,57,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,contains_failure,8,1,0,65,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,contains_handlesExceptions,6,1,0,79,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,contains_handlesExceptions_alwaysFails,7,1,0,100,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_contains,10,1,0,124,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_contains_noDiff,7,1,0,157,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_contains_handlesActualKeyerExceptions,7,1,0,183,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_contains_handlesExpectedKeyerExceptions,6,1,0,204,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_contains_handlesFormatDiffExceptions,7,1,0,225,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,contains_null,4,1,0,249,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,wrongTypeInActual,6,1,0,257,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,doesNotContain_success,4,1,0,276,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,doesNotContains_failure,7,1,0,284,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,doesNotContain_handlesExceptions,6,1,0,298,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,doesNotContain_handlesExceptions_alwaysFails,8,1,0,320,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_inOrder_success,5,1,0,345,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_successOutOfOrder,5,1,0,355,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_outOfOrderDoesNotStringify,9,1,0,364,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence; com.google.common.truth.Subject
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_successNonGreedy,7,2,0,380,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsMissingOneCandidate,10,1,0,398,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_inOrder_passesWhenBothEmpty,5,1,0,415,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsExpectedIsEmpty,6,1,0,425,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsMultipleMissingCandidates,7,1,0,437,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsOrderedMissingOneCandidate,7,1,0,451,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsExtraCandidates,7,1,0,465,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsOrderedExtraCandidates,7,1,0,479,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsMissingAndExtraCandidates,8,1,0,493,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsMissingAndExtraNull,8,1,0,510,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_failsNullMissingAndExtra,8,1,0,527,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_handlesExceptions,9,1,0,544,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_handlesExceptions_alwaysFails,7,1,0,571,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,containsExactlyElementsIn_diffOneMissingSomeExtraCandidate,11,1,0,596,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_1arg_containsExactlyElementsIn,12,1,0,623,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_2arg_containsExactlyElementsIn,12,1,0,667,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_onlyKeyed,10,1,0,706,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_noKeyed,8,1,0,742,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_noDiffs,8,1,0,774,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_passing,5,1,0,800,1,com.google.common.truth.Correspondence,com.google.common.truth.Correspondence
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_notUnique,8,1,0,815,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_handlesActualKeyerExceptions,7,1,0,851,1,,
truth,com.google.common.truth,IterableSubjectCorrespondenceTest,displayingDiffsPairedBy_containsExactlyElementsIn_handlesExpectedKeyerExceptions,7,1,0,883,1,,
